8.680488380366826462e+00,-1.091995510005794934e+01,1.618352548794371959e+00
8.842234897006363781e+00,-1.103528909547499026e+01,1.595197993298366201e+00
9.003981414064302413e+00,-1.115062309122219020e+01,1.572043437829283352e+00
9.165727931313773169e+00,-1.126595708712790689e+01,1.548888882373386844e+00
9.327474448656360551e+00,-1.138129108311277093e+01,1.525734326924296225e+00
9.489220966046948647e+00,-1.149662507913887310e+01,1.502579771478905979e+00
9.650967483463652741e+00,-1.161195907518736092e+01,1.479425216035629820e+00
9.812714000895310207e+00,-1.172729307124850173e+01,1.456270660593619981e+00
9.974460518335964920e+00,-1.184262706731698245e+01,1.433116105152405062e+00
1.013620703578228799e+01,-1.195796106338987919e+01,1.409961549711710171e+00
1.029795355323227568e+01,-1.207329505946553105e+01,1.386806994271367222e+00
1.045970007068471830e+01,-1.218862905554297171e+01,1.363652438831270519e+00
1.062144658813885201e+01,-1.230396305162157589e+01,1.340497883391352119e+00
1.078319310559423450e+01,-1.241929704770092968e+01,1.317343327951568277e+00
1.094493962305054247e+01,-1.253463104378077198e+01,1.294188772511888352e+00
1.110668614050753433e+01,-1.264996503986097487e+01,1.271034217072289918e+00
1.126843265796504312e+01,-1.276529903594142823e+01,1.247879661632756987e+00
1.143017917542297646e+01,-1.288063303202204857e+01,1.224725106193278679e+00
1.159192569288126506e+01,-1.299596702810276483e+01,1.201570550753847222e+00
1.175367221033985388e+01,-1.311130102418355037e+01,1.178415995314456399e+00
1.191541872779868427e+01,-1.322663502026438742e+01,1.155261439875100882e+00
1.207716524525773316e+01,-1.334196901634525645e+01,1.132106884435777117e+00
1.223891176271698811e+01,-1.345730301242613258e+01,1.108952328996482883e+00
1.240065828017643845e+01,-1.357263700850700516e+01,1.085797773557215962e+00
1.256240479763607354e+01,-1.368797100458786709e+01,1.062643218117974575e+00
1.272415131509588448e+01,-1.380330500066871480e+01,1.039488662678756503e+00
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.288589783255584464e+01,-1.391863899674954119e+01,1.016334107239557971e+00
1.304764435001587053e+01,-1.403397299283034627e+01,9.931795518003708745e-01
1.300000000000000000e+01,-1.400000000000000000e+01,1.000000000000000000e+00
