3.461349855636551620e+00,1.312594865014407475e+00,5.214832522889054189e+00
3.533358852318023491e+00,1.285357088422760530e+00,5.217487437086300694e+00
3.605888652785794513e+00,1.256286727715666185e+00,5.220238934417668730e+00
3.679181609313280088e+00,1.225229501874076865e+00,5.223125870497162815e+00
3.753516193576012849e+00,1.192060067379397292e+00,5.226193174682242315e+00
3.829209582280567847e+00,1.156699173135077530e+00,5.229492620451622997e+00
3.906618476438050269e+00,1.119134533880784543e+00,5.233083426915665193e+00
3.986136993237137993e+00,1.079445255263931980e+00,5.237032524809393408e+00
4.068190157677324059e+00,1.037829144016677807e+00,5.241414264471601747e+00
4.153221274900426252e+00,9.946315232177245225e-01,5.246309289044619462e+00
4.241671399602179093e+00,9.503732296981187710e-01,5.251802257164804644e+00
4.333949401211249608e+00,9.057743348267799366e-01,5.257978097432023823e+00
4.430391951611141188e+00,8.617689332057012486e-01,5.264916541659953708e+00
4.531214318585827350e+00,8.195053607458591127e-01,5.272684849342587299e+00
4.636455200908532248e+00,7.803258767006493457e-01,5.281328930003497568e+00
4.745921801969956277e+00,7.457207432970105465e-01,5.290863496726368354e+00
4.859144323552587075e+00,7.172542999648654494e-01,5.301262397860702968e+00
4.975351049448103247e+00,6.964652664683608219e-01,5.312450760032755959e+00
5.093474916268191599e+00,6.847496369418961670e-01,5.324300852653859550e+00
5.212198926209314465e+00,6.832407397094165669e-01,5.336633448699146243e+00
5.330040873573174132e+00,6.927051947502974594e-01,5.349225774423270963e+00
5.445469006465783579e+00,7.134734787146510548e-01,5.361825952205160561e+00
5.557032095293596541e+00,7.454186071381470047e-01,5.374172414257668784e+00
5.663482903497677690e+00,7.879870244959001901e-01,5.386015536581867380e+00
5.763875103208982331e+00,8.402749727147428294e-01,5.397138141451690352e+00
5.857619969153853745e+00,9.011348906403230385e-01,5.407371762393859527e+00
5.944498417772251742e+00,9.692923579544301393e-01,5.416606560610080834e+00
6.024632983117557572e+00,1.043455322583142886e+00,5.424794167455067928e+00
6.098430590345442326e+00,1.122402488098555029e+00,5.431944062011520025e+00
6.166509450914641199e+00,1.205044454212416571e+00,5.438115037494421600e+00
6.229622497064960740e+00,1.290457332814893610e+00,5.443403728620703319e+00
6.288586785340479324e+00,1.377892818605173542e+00,5.447932117033825961e+00
6.344224628480709782e+00,1.466770778271023756e+00,5.451835564531190670e+00
6.397318887020039924e+00,1.556660719317794372e+00,5.455252424413179924e+00
6.448582377747153593e+00,1.647257667454807617e+00,5.458315790441229609e+00
6.498639827697976656e+00,1.738356645992339411e+00,5.461147541845061681e+00
6.548020069533365017e+00,1.829828559691993650e+00,5.463854560280423378e+00
6.597156001751576682e+00,1.921599088180689696e+00,5.466526824994792477e+00
6.646390001936819836e+00,2.013631285156743722e+00,5.469237013577786577e+00
6.695982813149435664e+00,2.105911958892349833e+00,5.472041221410637313e+00
6.746124311245641714e+00,2.198441531014963868e+00,5.474980439834261858e+00
6.796944940365342802e+00,2.291226874743322650e+00,5.478082482831366562e+00
6.848526943235448528e+00,2.384276564597868742e+00,5.481364111600097289e+00
6.900914799773667951e+00,2.477597981237231739e+00,5.484833167054991243e+00
6.954124519601250221e+00,2.571195773019099740e+00,5.488490576558708867e+00
7.008151614458767220e+00,2.665071255785187443e+00,5.492332149953625731e+00
7.062977710497521322e+00,2.759222417970208063e+00,5.496350119791422628e+00
7.118575854340633668e+00,2.853644279322773425e+00,5.500534411301246429e+00
7.174914627383198074e+00,2.948329422681493561e+00,5.504873649654227208e+00
7.231961216702180728e+00,3.043268576917078860e+00,5.509355926548355598e+00
7.289683604496002722e+00,3.138451174999805637e+00,5.513969356394746946e+00
7.348052036883026439e+00,3.233865845166746578e+00,5.518702455847439126e+00
7.407039922067395032e+00,3.329500817036822991e+00,5.523544380423884625e+00
7.466624291332879082e+00,3.425344240213132885e+00,5.528485049684262798e+00
7.526785937132455473e+00,3.521384422352268562e+00,5.533515188830771869e+00
7.587509322926573319e+00,3.617609998596447607e+00,5.538626310382552376e+00
7.648782340866310037e+00,3.714010046093843886e+00,5.543810655295526857e+00
7.710595976797185003e+00,3.810574157202831991e+00,5.549061108866320424e+00
7.772943927797366648e+00,3.907292483723696641e+00,5.554371103178802116e+00
7.835822205660127437e+00,4.004155762714396438e+00,5.559734514807698424e+00
7.899228750274388311e+00,4.101155332513402030e+00,5.565145563999634781e+00
7.963163069517059434e+00,4.198283145749874379e+00,5.570598719575043489e+00
8.027625916757324731e+00,4.295531784499241112e+00,5.576088612275994727e+00
8.092619013083265145e+00,4.392894481397674689e+00,5.581609958155399731e+00
8.158144818606320570e+00,4.490365149473833029e+00,5.587157492790814750e+00
8.224206355418411718e+00,4.587938422676486105e+00,5.592725916544212694e+00
8.290807083743414907e+00,4.685609708546818020e+00,5.598309850717506642e+00
8.357950832346057624e+00,4.783375254176095659e+00,5.603903804220389695e+00
8.425641784173066640e+00,4.881232226478630309e+00,5.609502150227940298e+00
8.493884518361834779e+00,4.979178807879264035e+00,5.615099112222825539e+00
8.562684110032897422e+00,5.077214308756408556e+00,5.620688758758399572e+00
8.632046289560559416e+00,5.175339298399332044e+00,5.626265006215726672e+00
8.701977662917720124e+00,5.273555756577255060e+00,5.631821628696632942e+00
8.772485996015838339e+00,5.371867250258297588e+00,5.637352274258045526e+00
8.843580561476207080e+00,5.470279136816866838e+00,5.642850485877475286e+00
8.915272551132851220e+00,5.568798803184837887e+00,5.648309726096925942e+00
8.987575548638872647e+00,5.667435944864051223e+00,5.653723402801443143e+00
9.060506059491483910e+00,5.766202897912228842e+00,5.659084893868007171e+00
9.134084084185387198e+00,5.865115032928436278e+00,5.664387566601909896e+00
9.208333718783212163e+00,5.964191229827806140e+00,5.669624787646028174e+00
9.283283751544466611e+00,6.063454450510235461e+00,5.674789916892996722e+00
9.358968216685054742e+00,6.162932437688137810e+00,5.679876278209317064e+00
9.435426839571777080e+00,6.262658564194650168e+00,5.684877096659541884e+00
9.512705293276058072e+00,6.362672871516188877e+00,5.689785391167455408e+00
9.590855150143143604e+00,6.463023333610018462e+00,5.694593808425050696e+00
9.669933382833997726e+00,6.563767391848974952e+00,5.699294382857996055e+00
9.750001220110100064e+00,6.664973799703234114e+00,5.703878205003360513e+00
9.831122122022964760e+00,6.766724818107151762e+00,5.708334981296264488e+00
9.913358558736785398e+00,6.869118758112986889e+00,5.712652465337680674e+00
9.996767256095427712e+00,6.972272871498863545e+00,5.716815749030145888e+00
1.008139253836860938e+01,7.076326559796386029e+00,5.720806411547370018e+00
1.016725721389786052e+01,7.181444630108163807e+00,5.724601513544266496e+00
1.025435064763369830e+01,7.287820427297924120e+00,5.728172472093273626e+00
1.034261361258695899e+01,7.395678411686870568e+00,5.731483863164275938e+00
1.043191943187236603e+01,7.505275316869282953e+00,5.734492207365994076e+00
1.052205140143495399e+01,7.616898987269136612e+00,5.737144833782371833e+00
1.061267657101725526e+01,7.730863342559041840e+00,5.739379018359592521e+00
1.070331707721113723e+01,7.847498203183923771e+00,5.741121565696630569e+00
1.079332013131095280e+01,7.967131259217262063e+00,5.742289062759169838e+00
1.088183025948080385e+01,8.090061223056466133e+00,5.742789162824843530e+00
1.096776699403852717e+01,8.216519078147486610e+00,5.742523034691754624e+00
1.104981374173628161e+01,8.346616349633631415e+00,5.741389194462424683e+00
1.112642577723551263e+01,8.480282883136350591e+00,5.739288994367726993e+00
1.119586468277501012e+01,8.617198050501759354e+00,5.736133698224922917e+00
1.125626508927562419e+01,8.756721399800939665e+00,5.731852546091625200e+00
1.130573835313692221e+01,8.897837147171950178e+00,5.726401395951991269e+00
1.134251051188976511e+01,9.039129387330037346e+00,5.719770797574330601e+00
1.136508207734900644e+01,9.178802222969354219e+00,5.711991951338229789e+00
1.137238889842946499e+01,9.314758810771667896e+00,5.703139184862683564e+00
1.136393499951991082e+01,9.444739568836100219e+00,5.693327695988479320e+00
1.133986815026466921e+01,9.566506822351763972e+00,5.682706190902618637e+00
1.130097738283959252e+01,9.678046869397750385e+00,5.671445058029364716e+00
1.124860880596561863e+01,9.777752608483936569e+00,5.659721841240719087e+00
1.118451551485995665e+01,9.864553246645385798e+00,5.647706500159054066e+00
1.111067224432154887e+01,9.937969976568574282e+00,5.635549059654731074e+00
1.102909022490114488e+01,9.998095009289396984e+00,5.623371395545602169e+00
1.094166218689722037e+01,1.004550739005473758e+01,5.611263951722227361e+00
1.085005526804169662e+01,1.008114817200852187e+01,5.599287024377680666e+00
1.075565642100083430e+01,1.010617792194302389e+01,5.587475480110174253e+00
1.065956520253155482e+01,1.012183283143304457e+01,5.575845563518626591e+00
1.056262468203473404e+01,1.012928417081033849e+01,5.564402539838945394e+00
1.046548308752412915e+01,1.012948915672803452e+01,5.553148381036061565e+00
1.036868752858428699e+01,1.012299187706763703e+01,5.542089158185484976e+00
1.027283178448859680e+01,1.010956190707109137e+01,5.531242146335603849e+00
1.017882794954410386e+01,1.008735833597821063e+01,5.520641321253157763e+00
1.000000000000000000e+01,1.000000000000000000e+01,5.500000000000000000e+00
