-2.932370853988537807e+00,9.560397542711209340e+00,2.000000000000000000e+00
-3.500373909938820027e+00,9.367357284240823034e+00,2.000000000000000000e+00
-4.055779399763533632e+00,9.140604655079101803e+00,2.000000000000000000e+00
-4.596588463465247187e+00,8.880955719827579031e+00,2.000000000000000000e+00
-5.120854772418352852e+00,8.589344934265952247e+00,2.000000000000000000e+00
-5.626691534050279664e+00,8.266821782320391776e+00,2.000000000000000000e+00
-6.112278282257309847e+00,7.914546999054692833e+00,2.000000000000000000e+00
-6.575867429116662777e+00,7.533788393277488282e+00,2.000000000000000000e+00
-7.015790554315834981e+00,7.125916284799640010e+00,2.000000000000000000e+00
-7.430464409664087277e+00,6.692398572762633613e+00,2.000000000000000000e+00
-7.818396617076177613e+00,6.234795452786866754e+00,2.000000000000000000e+00
-8.178191039521939487e+00,5.754753801952178449e+00,2.000000000000000000e+00
-8.508552805611925507e+00,5.254001251818792184e+00,2.000000000000000000e+00
-8.808292969736093880e+00,4.734339970819342547e+00,2.000000000000000000e+00
-9.076332790984142918e+00,4.197640178398573063e+00,2.000000000000000000e+00
-9.311707615447840425e+00,3.645833414242988901e+00,2.000000000000000000e+00
-9.513570347933431037e+00,3.080905586823747377e+00,2.000000000000000000e+00
-9.681194500589558771e+00,2.504889826270705999e+00,2.000000000000000000e+00
-9.813976807479019016e+00,1.919859167299498015e+00,2.000000000000000000e+00
-9.911439395684698894e+00,1.327919088525105762e+00,2.000000000000000000e+00
-9.973231505136016750e+00,7.311999350125599761e-01,2.000000000000000000e+00
-9.999130750966424230e+00,1.318492513351414708e-01,2.000000000000000000e+00
-9.989043923858758944e+00,-4.679759472669875464e-01,2.000000000000000000e+00
-9.943007325498140148e+00,-1.066116937812323862e+00,2.000000000000000000e+00
-9.861186637925108300e+00,-1.660421058649677262e+00,2.000000000000000000e+00
-9.743876327259187065e+00,-2.248749456715449568e+00,2.000000000000000000e+00
-9.591498583938840028e+00,-2.828984785095040699e+00,2.000000000000000000e+00
-9.404601803291802398e+00,-3.399038823185251967e+00,2.000000000000000000e+00
-9.183858611904105018e+00,-3.956859992033430196e+00,2.000000000000000000e+00
-8.930063446890699197e+00,-4.500440737806311375e+00,2.000000000000000000e+00
-8.644129696779749850e+00,-5.027824756815856944e+00,2.000000000000000000e+00
-8.327086414300257644e+00,-5.537114036100040160e+00,2.000000000000000000e+00
-7.980074612903486297e+00,-6.026475684219864348e+00,2.000000000000000000e+00
-7.604343160346695996e+00,-6.494148527689247885e+00,2.000000000000000000e+00
-7.201244284117805705e+00,-6.938449449297777960e+00,2.000000000000000000e+00
-6.772228704876701144e+00,-7.357779445515068240e+00,2.000000000000000000e+00
-6.318840415427419366e+00,-7.750629381176798560e+00,2.000000000000000000e+00
-5.842711124011367829e+00,-8.115585420741611600e+00,2.000000000000000000e+00
-5.345554381919731313e+00,-8.451334116572292388e+00,2.000000000000000000e+00
-4.829159416559176243e+00,-8.756667135928934087e+00,2.000000000000000000e+00
-4.295384692165350238e+00,-9.030485609661951685e+00,2.000000000000000000e+00
-3.746151221338558379e+00,-9.271804086954363200e+00,2.000000000000000000e+00
-3.183435651472787953e+00,-9.479754081880606975e+00,2.000000000000000000e+00
-2.609263150959680200e+00,-9.653587199017987786e+00,2.000000000000000000e+00
-2.025700120769182266e+00,-9.792677826862053792e+00,2.000000000000000000e+00
-1.434846757637522563e+00,-9.896525389352420987e+00,2.000000000000000000e+00
-8.388294956269306546e-01,-9.964756147406029996e+00,2.000000000000000000e+00
-2.397933532592227690e-01,-9.997124543974267752e+00,2.000000000000000000e+00
3.601057862344632099e-01,-9.993514087783157862e+00,2.000000000000000000e+00
9.587089337652875409e-01,-9.953937772576168186e+00,2.000000000000000000e+00
1.553861764415964686e+00,-9.878538030350751953e+00,2.000000000000000000e+00
2.143422370684099576e+00,-9.767586218756964200e+00,2.000000000000000000e+00
2.725268971036144627e+00,-9.621481644502971164e+00,2.000000000000000000e+00
3.297307546029775605e+00,-9.440750126282079435e+00,2.000000000000000000e+00
3.857479374522545967e+00,-9.226042102393265054e+00,2.000000000000000000e+00
4.403768442844862463e+00,-8.978130289865687175e+00,2.000000000000000000e+00
4.934208700272177950e+00,-8.697906903511805510e+00,2.000000000000000000e+00
5.446891134684461733e+00,-8.386380444917570287e+00,2.000000000000000000e+00
5.939970642948435575e+00,-8.044672072925703077e+00,2.000000000000000000e+00
6.411672671296317461e+00,-7.674011568674622197e+00,2.000000000000000000e+00
6.860299601803118819e+00,-7.275732909714317742e+00,2.000000000000000000e+00
7.284236861977973376e+00,-6.851269469127695189e+00,2.000000000000000000e+00
7.681958735481526190e+00,-6.402148856935385268e+00,2.000000000000000000e+00
8.052033853057263713e+00,-5.929987422349207726e+00,2.000000000000000000e+00
8.393130343915078839e+00,-5.436484436660511399e+00,2.000000000000000000e+00
8.704020629027889200e+00,-4.923415977698505586e+00,2.000000000000000000e+00
8.983585839090519443e+00,-4.392628537867990346e+00,2.000000000000000000e+00
9.230819841240922585e+00,-3.846032378770739335e+00,2.000000000000000000e+00
9.444832860052049028e+00,-3.285594656326468854e+00,2.000000000000000000e+00
9.624854679762503196e+00,-2.713332341135865633e+00,2.000000000000000000e+00
9.770237416221567273e+00,-2.131304959564476409e+00,2.000000000000000000e+00
9.880457848572500978e+00,-1.541607181671794446e+00,2.000000000000000000e+00
9.955119302282623650e+00,-9.463612826610877660e-01,2.000000000000000000e+00
9.993953076743272490e+00,-3.477095049803459181e-01,2.000000000000000000e+00
9.996819412301835683e+00,2.521936514371199145e-01,2.000000000000000000e+00
9.963707993245572325e+00,8.511891830458735431e-01,2.000000000000000000e+00
9.894737984927040486e+00,1.447121352769690228e+00,2.000000000000000000e+00
9.790157604897519406e+00,2.037845448327044284e+00,2.000000000000000000e+00
9.650343229591859640e+00,2.621235500879417479e+00,2.000000000000000000e+00
9.475798039779750326e+00,3.195191936223275242e+00,2.000000000000000000e+00
9.267150209658332471e+00,3.757649130989949349e+00,2.000000000000000000e+00
9.025150646103417884e+00,4.306582846659178010e+00,2.000000000000000000e+00
8.750670286215649796e+00,4.840017514631792750e+00,2.000000000000000000e+00
8.444696962887400460e+00,5.356033346143423302e+00,2.000000000000000000e+00
8.108331849671113645e+00,5.852773241430853091e+00,2.000000000000000000e+00
7.742785497743635226e+00,6.328449473285761684e+00,2.000000000000000000e+00
7.349373479229203809e+00,6.781350120942172488e+00,2.000000000000000000e+00
6.929511652560499613e+00,7.209845231142500310e+00,2.000000000000000000e+00
6.484711066917153488e+00,7.612392684209227767e+00,2.000000000000000000e+00
6.016572524080494588e+00,7.987543744010398683e+00,2.000000000000000000e+00
5.526780817275772861e+00,8.333948271845256883e+00,2.000000000000000000e+00
5.017098667735901074e+00,8.650359585485603020e+00,2.000000000000000000e+00
4.489360380808580686e+00,8.935638945885528983e+00,2.000000000000000000e+00
3.945465244437777130e+00,9.188759655412342298e+00,2.000000000000000000e+00
3.387370693778161801e+00,9.408810752849312564e+00,2.000000000000000000e+00
2.817085266542318944e+00,9.595000291872334941e+00,2.000000000000000000e+00
2.236661374433924099e+00,9.746658191201502675e+00,2.000000000000000000e+00
1.648187916682015253e+00,9.863238646170099599e+00,2.000000000000000000e+00
1.053782762259409367e+00,9.944322093032029741e+00,2.000000000000000000e+00
4.555851278414917438e-01,9.989616718938203022e+00,2.000000000000000000e+00
-1.442521210637573714e-01,9.998959512147681750e+00,2.000000000000000000e+00
-7.435702181067915806e-01,9.972316848693919766e+00,2.000000000000000000e+00
-1.340212265324098651e+00,9.909784613394725383e+00,2.000000000000000000e+00
-1.932030995641804694e+00,9.811587854770467132e+00,2.000000000000000000e+00
-2.516896500718300622e+00,9.678079975112417799e+00,2.000000000000000000e+00
-3.092703896314262124e+00,9.509741458616137066e+00,2.000000000000000000e+00
-3.657380897602928727e+00,9.307178142157223277e+00,2.000000000000000000e+00
-4.208895277157610693e+00,9.071119034932809910e+00,2.000000000000000000e+00
-4.745262178775986328e+00,8.802413694815653500e+00,2.000000000000000000e+00
-5.264551260818974399e+00,8.502029170863231400e+00,2.000000000000000000e+00
-5.764893643356135300e+00,8.171046522985413674e+00,2.000000000000000000e+00
-6.244488634115278103e+00,7.810656931296183103e+00,2.000000000000000000e+00
-6.701610209030083531e+00,7.422157409151584950e+00,2.000000000000000000e+00
-7.134613224062932524e+00,7.006946135302191792e+00,2.000000000000000000e+00
-7.541939335946850065e+00,6.566517421959495948e+00,2.000000000000000000e+00
-7.922122610538469445e+00,6.102456336885595078e+00,2.000000000000000000e+00
-8.273794798597936762e+00,5.616432998860907411e+00,2.000000000000000000e+00
-8.595690260008609584e+00,5.110196567060128814e+00,2.000000000000000000e+00
-8.886650518714800384e+00,4.585568945967988697e+00,2.000000000000000000e+00
-9.145628431984542672e+00,4.044438228490572662e+00,2.000000000000000000e+00
-9.371691958992649063e+00,3.488751900859751842e+00,2.000000000000000000e+00
-9.564027515161209081e+00,2.920509833785758236e+00,2.000000000000000000e+00
-9.721942900185480241e+00,2.341757085082299294e+00,2.000000000000000000e+00
-9.844869789207532307e+00,1.754576539666723445e+00,2.000000000000000000e+00
-9.932365778171995174e+00,1.161081413423631803e+00,2.000000000000000000e+00
-9.984115976002927439e+00,5.634076479096749024e-01,2.000000000000000000e+00
-9.999934137871644424e+00,-3.629377672952766726e-02,2.000000000000000000e+00
-9.979763335476981467e+00,-6.358645829650617642e-01,2.000000000000000000e+00
-9.923676161925710559e+00,-1.233146963353268344e+00,2.000000000000000000e+00
-9.831874470475735706e+00,-1.825991346312318075e+00,2.000000000000000000e+00
-9.704688648082345992e+00,-2.412264132258663984e+00,2.000000000000000000e+00
-9.542576426361947028e+00,-2.989855372261549071e+00,2.000000000000000000e+00
-9.346121234252551702e+00,-3.556686361580617017e+00,2.000000000000000000e+00
-9.116030098299599871e+00,-4.110717120758348386e+00,2.000000000000000000e+00
-8.853131098123911968e+00,-4.649953737343124338e+00,2.000000000000000000e+00
-8.558370386229272597e+00,-5.172455541820905722e+00,2.000000000000000000e+00
-8.232808782875121523e+00,-5.676342091929824640e+00,2.000000000000000000e+00
-7.877617958269209630e+00,-6.159799940221634351e+00,2.000000000000000000e+00
-7.494076215820050457e+00,-6.621089160514320504e+00,2.000000000000000000e+00
-7.083563891625081155e+00,-7.058549609747411857e+00,2.000000000000000000e+00
-6.647558386751293291e+00,-7.470606902704260754e+00,2.000000000000000000e+00
-6.187628850186776219e+00,-7.855778078098710537e+00,2.000000000000000000e+00
-5.705430531598891797e+00,-8.212676935634274145e+00,2.000000000000000000e+00
-5.202698824222849794e+00,-8.540019024828350069e+00,2.000000000000000000e+00
-4.681243019320108445e+00,-8.836626267646876087e+00,2.000000000000000000e+00
-4.142939794683625720e+00,-9.101431198313086668e+00,2.000000000000000000e+00
-3.589726460624352633e+00,-9.333480805031602046e+00,2.000000000000000000e+00
-3.023593987746227008e+00,-9.531939959801722040e+00,2.000000000000000000e+00
-2.446579841601888905e+00,-9.696094423976454379e+00,2.000000000000000000e+00
-1.860760650016956008e+00,-9.825353418750314205e+00,2.000000000000000000e+00
-1.268244729472325139e+00,-9.919251751325079525e+00,2.000000000000000000e+00
-6.711644974415299503e-01,-9.977451489101516913e+00,2.000000000000000000e+00
-7.166879799064267142e-02,-9.999743175871797618e+00,2.000000000000000000e+00
5.280848317399967629e-01,-9.986046585635685702e+00,2.000000000000000000e+00
1.125937926339555029e+00,-9.936411011327489717e+00,2.000000000000000000e+00
1.719738860271339043e+00,-9.851015087414729976e+00,2.000000000000000000e+00
2.307350591401268858e+00,-9.730166147006956479e+00,2.000000000000000000e+00
2.886658352041761688e+00,-9.574299115788452497e+00,2.000000000000000000e+00
3.455577259831837278e+00,-9.383974946755405000e+00,2.000000000000000000e+00
4.012059821062144316e+00,-9.159878601390893493e+00,2.000000000000000000e+00
4.554103299441305097e+00,-8.902816584543220557e+00,2.000000000000000000e+00
5.079756923783866895e+00,-8.613714041879372729e+00,2.000000000000000000e+00
5.587128908680004002e+00,-8.293611430359646874e+00,2.000000000000000000e+00
6.074393262880053435e+00,-7.943660773716198165e+00,2.000000000000000000e+00
6.539796360891267923e+00,-7.565121516411572600e+00,2.000000000000000000e+00
6.981663254135838770e+00,-7.159355990998727215e+00,2.000000000000000000e+00
7.398403698957070951e+00,-6.727824515194962274e+00,2.000000000000000000e+00
7.788517879779290887e+00,-6.272080136315087984e+00,2.000000000000000000e+00
8.150601806824276707e+00,-5.793763041978230888e+00,2.000000000000000000e+00
8.483352368958396283e+00,-5.294594657203512966e+00,2.000000000000000000e+00
8.785572023485450188e+00,-4.776371449138956393e+00,2.000000000000000000e+00
9.056173106007204154e+00,-4.240958461719685602e+00,2.000000000000000000e+00
9.294181744840690484e+00,-3.690282603523754368e+00,2.000000000000000000e+00
9.498741365904576739e+00,-3.126325712982135130e+00,2.000000000000000000e+00
9.669115775460923601e+00,-2.551117425900404356e+00,2.000000000000000000e+00
9.804691809617610332e+00,-1.966727870961648250e+00,2.000000000000000000e+00
9.904981541056223193e+00,-1.375260219498658731e+00,2.000000000000000000e+00
9.969624035043494814e+00,-7.788431163482716357e-01,2.000000000000000000e+00
9.998386648406583532e+00,-1.796230190286820794e-01,2.000000000000000000e+00
9.991165866797279804e+00,4.202435271898277702e-01,2.000000000000000000e+00
9.947987677231871828e+00,1.018597650519003528e+00,2.000000000000000000e+00
9.869007474565943738e+00,1.613285922259771521e+00,2.000000000000000000e+00
9.754509502240702901e+00,2.202168106820149518e+00,2.000000000000000000e+00
9.604905829313558741e+00,2.783124864252129349e+00,2.000000000000000000e+00
9.420734867454463313e+00,3.354065377586985530e+00,2.000000000000000000e+00
9.202659433245333531e+00,3.912934877518493337e+00,2.000000000000000000e+00
8.951464362756134108e+00,4.457722037353486044e+00,2.000000000000000000e+00
8.668053686982473138e+00,4.986466211616153998e+00,2.000000000000000000e+00
8.353447378310365323e+00,5.497264492254276824e+00,2.000000000000000000e+00
8.008777679716953202e+00,5.988278557053565265e+00,2.000000000000000000e+00
7.635285029918580157e+00,6.457741285612270232e+00,2.000000000000000000e+00
7.234313599130885564e+00,6.903963119066462539e+00,2.000000000000000000e+00
6.807306451507475487e+00,7.325338140677514431e+00,2.000000000000000000e+00
6.355800351667461712e+00,7.720349855397989458e+00,2.000000000000000000e+00
5.881420234002137981e+00,8.087576647616405268e+00,2.000000000000000000e+00
5.385873354666075308e+00,8.425696897438099242e+00,2.000000000000000000e+00
4.870943147298502751e+00,8.733493737089743192e+00,2.000000000000000000e+00
4.338482804587989961e+00,9.009859430329328234e+00,2.000000000000000000e+00
3.790408608780189148e+00,9.253799359100295163e+00,2.000000000000000000e+00
3.228693035130838940e+00,9.464435603082606008e+00,2.000000000000000000e+00
2.655357653125082873e+00,9.641010099257755428e+00,2.000000000000000000e+00
2.072465851010263815e+00,9.782887370117080650e+00,2.000000000000000000e+00
1.482115409826318064e+00,9.889556810694571709e+00,2.000000000000000000e+00
8.864309536596050032e-01,9.960634526193304694e+00,2.000000000000000000e+00
2.875563032902380689e-01,9.995864713592219175e+00,2.000000000000000000e+00
-3.123532392474311914e-01,9.995120582260707209e+00,2.000000000000000000e+00
-9.111386474247942235e-01,9.958404810268003615e+00,2.000000000000000000e+00
-1.506644940383126574e+00,9.885849534744998834e+00,2.000000000000000000e+00
-2.096728938537331555e+00,9.777715876333290979e+00,2.000000000000000000e+00
-2.679266976708371661e+00,9.634392999432812132e+00,2.000000000000000000e+00
-3.252162547024384676e+00,9.456396711630274510e+00,2.000000000000000000e+00
-3.813353844085174416e+00,9.244367607348856097e+00,2.000000000000000000e+00
-4.360821185235262298e+00,8.999068762399991428e+00,2.000000000000000000e+00
-4.892594279240225497e+00,8.721382987734560999e+00,2.000000000000000000e+00
-5.406759317207736615e+00,8.412309652276675820e+00,2.000000000000000000e+00
-5.901465860232689487e+00,8.072961086274851539e+00,2.000000000000000000e+00
-6.374933498979124202e+00,7.704558578114244938e+00,2.000000000000000000e+00
-6.825458261231301726e+00,7.308427978997218410e+00,2.000000000000000000e+00
-7.251418744353419044e+00,6.885994931310933431e+00,2.000000000000000000e+00
-7.651281950588409764e+00,6.438779737854060770e+00,2.000000000000000000e+00
-8.023608804194244826e+00,5.968391890388616616e+00,2.000000000000000000e+00
-8.367059330562673480e+00,5.476524277207589719e+00,2.000000000000000000e+00
-8.680397478680871970e+00,4.964947090565092758e+00,2.000000000000000000e+00
-8.962495569580170240e+00,4.435501455896034173e+00,2.000000000000000000e+00
-9.212338354762744430e+00,3.890092805752485283e+00,2.000000000000000000e+00
-9.429026669999752031e+00,3.330684022304333247e+00,2.000000000000000000e+00
-9.611780671351629834e+00,2.759288373083034429e+00,2.000000000000000000e+00
-9.759942641764167703e+00,2.177962265392464403e+00,2.000000000000000000e+00
-9.872979358139593486e+00,1.588797845463516767e+00,2.000000000000000000e+00
-9.950484010363972232e+00,9.939154689866435133e-01,2.000000000000000000e+00
-9.992177665384268437e+00,3.954560701213214458e-01,2.000000000000000000e+00
-9.997910271066155374e+00,-2.044265435550940424e-01,2.000000000000000000e+00
-9.967661196219649966e+00,-8.035734424289218136e-01,2.000000000000000000e+00
-9.901539304849121592e+00,-1.399828344665151381e+00,2.000000000000000000e+00
-9.799782564360423720e+00,-1.991045376493827401e+00,2.000000000000000000e+00
-9.662757189135223967e+00,-2.575096795038108510e+00,2.000000000000000000e+00
-9.490956322554698232e+00,-3.149880645891046882e+00,2.000000000000000000e+00
-9.284998262215856002e+00,-3.713328327881675772e+00,2.000000000000000000e+00
-9.045624234727903001e+00,-4.263412037805309751e+00,2.000000000000000000e+00
-8.773695728096885915e+00,-4.798152068325311603e+00,2.000000000000000000e+00
-8.470191391299110251e+00,-5.315623932781779359e+00,2.000000000000000000e+00
-8.136203512201680255e+00,-5.813965291265250634e+00,2.000000000000000000e+00
-7.772934086505757456e+00,-6.291382653029213401e+00,2.000000000000000000e+00
-7.381690491859899339e+00,-6.746157831120256354e+00,2.000000000000000000e+00
-6.963880782712497997e+00,-7.176654125995453271e+00,2.000000000000000000e+00
-6.521008622836119706e+00,-7.581322215873492532e+00,2.000000000000000000e+00
-6.054667873761752084e+00,-7.958705732619931084e+00,2.000000000000000000e+00
-5.566536858598540860e+00,-8.307446503099725987e+00,2.000000000000000000e+00
-5.058372321882779410e+00,-8.626289437134035509e+00,2.000000000000000000e+00
-4.532003107194855218e+00,-8.914087044469342302e+00,2.000000000000000000e+00
-3.989323575297079039e+00,-9.169803564503380855e+00,2.000000000000000000e+00
-3.432286786480680529e+00,-9.392518693904746030e+00,2.000000000000000000e+00
-2.862897471657919635e+00,-9.581430898711042587e+00,2.000000000000000000e+00
-2.283204817495419370e+00,-9.735860298985688388e+00,2.000000000000000000e+00
-1.695295091555289124e+00,-9.855251115651418203e+00,2.000000000000000000e+00
-1.101284133984563596e+00,-9.939173670694856355e+00,2.000000000000000000e+00
-5.033097427756063613e-01,-9.987325933543329981e+00,2.000000000000000000e+00
9.647601999800999029e-02,-9.999534608048783468e+00,2.000000000000000000e+00
6.959145732812681562e-01,-9.975755756166785559e+00,2.000000000000000000e+00
1.292848585598233013e+00,-9.916074956086033509e+00,2.000000000000000000e+00
1.885129739115975145e+00,-9.820706994239291276e+00,2.000000000000000000e+00
2.470626461268756291e+00,-9.689995092304155122e+00,2.000000000000000000e+00
3.047231596117341734e+00,-9.524409671975694991e+00,2.000000000000000000e+00
3.612869987835168217e+00,-9.324546661956274463e+00,2.000000000000000000e+00
4.165505949028144528e+00,-9.091125353255840480e+00,2.000000000000000000e+00
4.703150587011233341e+00,-8.824985810520937335e+00,2.000000000000000000e+00
5.223868961674257960e+00,-8.527085848709177185e+00,2.000000000000000000e+00
5.725787049176736865e+00,-8.198497585989763081e+00,2.000000000000000000e+00
6.207098486410210114e+00,-7.840403585275702802e+00,2.000000000000000000e+00
6.666071071954555727e+00,-7.454092598274496773e+00,2.000000000000000000e+00
7.101053000132760751e+00,-7.040954927373523908e+00,2.000000000000000000e+00
7.510478805727518470e+00,-6.602477422052857037e+00,2.000000000000000000e+00
7.892874997965451556e+00,-6.140238127832819082e+00,2.000000000000000000e+00
8.246865363492879908e+00,-5.655900607014010539e+00,2.000000000000000000e+00
8.571175919257584042e+00,-5.151207951649682037e+00,2.000000000000000000e+00
8.864639497472206031e+00,-4.627976510296450741e+00,2.000000000000000000e+00
9.126199946157822041e+00,-4.088089351121007020e+00,2.000000000000000000e+00
9.354915930150520254e+00,-3.533489484888278742e+00,2.000000000000000000e+00
9.549964318891579040e+00,-2.966172872220653289e+00,2.000000000000000000e+00
9.710643148808488334e+00,-2.388181240295379038e+00,2.000000000000000000e+00
9.836374149625875418e+00,-1.801594734831293732e+00,2.000000000000000000e+00
9.926704825513988695e+00,-1.208524433810623799e+00,2.000000000000000000e+00
9.981310083585043458e+00,-6.111047498780449727e-01,2.000000000000000000e+00
9.999993403876596076e+00,-1.148574875980584546e-02,2.000000000000000000e+00
9.982687546611154872e+00,5.881745886508129573e-01,2.000000000000000000e+00
9.929454794186797884e+00,1.185718132694622229e+00,2.000000000000000000e+00
9.840486727027769831e+00,1.778994371882690828e+00,2.000000000000000000e+00
9.716103534101872441e+00,2.365868152415326442e+00,2.000000000000000000e+00
9.556752860585893572e+00,2.944227362430309469e+00,2.000000000000000000e+00
9.363008196826433149e+00,3.511990533324515162e+00,2.000000000000000000e+00
9.135566814393889956e+00,4.067114330793405230e+00,2.000000000000000000e+00
8.875247256657781136e+00,4.607600908627887293e+00,2.000000000000000000e+00
8.582986392914603968e+00,5.131505098803152976e+00,2.000000000000000000e+00
8.259836046669940757e+00,5.636941411983265482e+00,2.000000000000000000e+00
