-4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
-4.298187029604275011e+00,-1.835382055572212789e-01,2.001430712743175189e+00
-4.582702133669825706e+00,-3.271995503187968835e-01,2.000826300410329495e+00
-4.845973967591373999e+00,-4.500477573517437380e-01,2.000076184410301661e+00
-5.093649040183014343e+00,-5.612896851579988189e-01,2.000062256111702741e+00
-5.332567649020393930e+00,-6.649573414561615881e-01,2.001116757481214758e+00
-5.568584223203414396e+00,-7.640710641231895917e-01,2.003359272155242010e+00
-5.806672343831260186e+00,-8.624189263030821451e-01,2.006802350034532001e+00
-6.049322827124062663e+00,-9.641916741595584206e-01,2.011395423114361147e+00
-6.297426575901468482e+00,-1.074224472978248413e+00,2.017024514677836500e+00
-6.550006121224089206e+00,-1.196978755252578575e+00,2.023511165431142622e+00
-6.804617897471583632e+00,-1.335763232685848401e+00,2.030624710217892481e+00
-7.058034774712974802e+00,-1.492287466688791309e+00,2.038105542398678249e+00
-7.306973712236787044e+00,-1.666673049398895934e+00,2.045694834781246918e+00
-7.548646550537761790e+00,-1.857817999387710195e+00,2.053162105292697159e+00
-7.781035870840920410e+00,-2.063899501644167245e+00,2.060323382507464274e+00
-8.002925275499002566e+00,-2.282831553760187315e+00,2.067047875189158113e+00
-8.213776735793567596e+00,-2.512589883277930980e+00,2.073255736354003176e+00
-8.413546993975009158e+00,-2.751397486054820707e+00,2.078911130805315199e+00
-8.602504238426604388e+00,-2.997802135854163108e+00,2.084014057761139238e+00
-8.781074822497984655e+00,-3.250683191715374232e+00,2.088592667369602474e+00
-8.949729532519624442e+00,-3.509217953572814963e+00,2.092696816405059668e+00
-9.108911068995425353e+00,-3.772828969773886154e+00,2.096393226978106927e+00
-9.259007380981934432e+00,-4.041126229123285007e+00,2.099762838657501351e+00
-9.400381233635135558e+00,-4.313850426928320658e+00,2.102901322993387723e+00
-9.533437771516194204e+00,-4.590812189354294581e+00,2.105921740937096942e+00
-9.658519344548931684e+00,-4.871831240265628082e+00,2.108949598271316450e+00
-9.774969163435407893e+00,-5.156753201195409808e+00,2.112078035353035954e+00
-9.881246748637119381e+00,-5.445297331294747245e+00,2.115356293646327046e+00
-9.976578002136898604e+00,-5.737081721536162249e+00,2.118878177905658244e+00
-1.006010368228370311e+01,-6.031744887690012824e+00,2.122756586205645668e+00
-1.013077194548498206e+01,-6.328888359704260225e+00,2.127117974078671203e+00
-1.018728297979632558e+01,-6.628112464645266044e+00,2.132104069251965939e+00
-1.022802468121646235e+01,-6.929145364779856209e+00,2.137874723986790126e+00
-1.025107614530836209e+01,-7.232049561654120495e+00,2.144609050604625811e+00
-1.025434771344362694e+01,-7.537479093114140660e+00,2.152498819282635978e+00
-1.023594705984871744e+01,-7.846898735339706832e+00,2.161727375865764245e+00
-1.019481857871867625e+01,-8.162606802899007974e+00,2.172435593232202145e+00
-1.013115598165572884e+01,-8.487262723618897553e+00,2.184677548064605901e+00
-1.004636869349875283e+01,-8.823185716573055615e+00,2.198411041368667718e+00
-9.942257921439413337e+00,-9.171544567764772893e+00,2.213505948683417213e+00
-9.820002854829274597e+00,-9.532016179631506603e+00,2.229773631026562786e+00
-9.679496701921971535e+00,-9.903047220745627044e+00,2.247006647489959708e+00
-9.519174643389682444e+00,-1.028237448000617071e+01,2.265010797222894556e+00
-9.336152593892316887e+00,-1.066735959792187671e+01,2.283611635825450570e+00
-9.126448279932198204e+00,-1.105496865579440779e+01,2.302632935948190518e+00
-8.885146288721767149e+00,-1.144141094420726823e+01,2.321850906305193085e+00
-8.606466080554588061e+00,-1.182142169708100887e+01,2.340917549965649602e+00
-8.283749779392358903e+00,-1.218705752837153078e+01,2.359227901343264655e+00
-7.913173883790745045e+00,-1.252233111036015245e+01,2.375510739535080962e+00
-7.498634328579086628e+00,-1.280163863819560000e+01,2.387521653712250114e+00
-7.042236717631829457e+00,-1.300578596697233635e+01,2.392530533323379949e+00
-6.561601670643753437e+00,-1.314353213063331438e+01,2.388537288595975028e+00
-6.076456926493793098e+00,-1.326388275843170561e+01,2.376277451231535220e+00
-5.662344977624162112e+00,-1.330106603538806453e+01,2.359575573612002763e+00
-5.385297114884924241e+00,-1.321675254291806567e+01,2.343092262184212515e+00
-5.205691698457296290e+00,-1.305363662594061580e+01,2.323986041069253883e+00
-5.110188493263286169e+00,-1.283558343006293079e+01,2.299950940253398635e+00
-5.096655329177723459e+00,-1.257635536706639812e+01,2.269012163209838562e+00
-5.171504762303998248e+00,-1.228656553806669827e+01,2.228783211086680538e+00
-5.352650985958784524e+00,-1.198025864859746470e+01,2.175662610161368526e+00
-5.674185106344371121e+00,-1.169205890454672847e+01,2.104177968617665595e+00
-6.137050455095057977e+00,-1.154799964832877990e+01,2.017257314523896561e+00
-6.383732579807812613e+00,-1.170549638635195322e+01,1.975568071240171086e+00
-6.350208980145191973e+00,-1.197143708647539206e+01,1.975614446208569408e+00
-6.067988461393716726e+00,-1.221391245308381635e+01,2.006219450330392284e+00
-5.666660029100325069e+00,-1.217892231910109047e+01,2.042567818977775840e+00
-5.763524792758846438e+00,-1.192905032882104344e+01,2.025001746389379687e+00
-6.146415994787327364e+00,-1.177239247903895425e+01,1.976982099885032707e+00
-6.273990036535160186e+00,-1.196324230336225902e+01,1.970715621642893378e+00
-6.027509726957648972e+00,-1.217055413589295298e+01,2.003984187892768887e+00
-5.671765782313084259e+00,-1.208025355817178870e+01,2.037060777046371562e+00
-5.861221619335767130e+00,-1.185159007249754914e+01,2.011109701448901887e+00
-6.296843616622196826e+00,-1.183097584830701265e+01,1.962345753844879859e+00
-6.237197633806591313e+00,-1.206490347249244799e+01,1.976530005579272498e+00
-5.878090353406547841e+00,-1.219142147193219472e+01,2.020884359376613038e+00
-5.721548082541556113e+00,-1.199838295680189759e+01,2.027723144702422431e+00
-5.986108023852502846e+00,-1.182140112375365071e+01,1.995277888823467682e+00
-6.340090500751673908e+00,-1.195366572192379984e+01,1.963214423359566529e+00
-6.137372327759331725e+00,-1.215973955255109473e+01,1.990905410894902028e+00
-5.704051740950241367e+00,-1.213714665107743329e+01,2.037263487401350215e+00
-5.757980960751921451e+00,-1.190528537520875041e+01,2.023512237654051749e+00
-6.114906569293773408e+00,-1.180941557132198128e+01,1.981822640838750260e+00
-6.304889648731640150e+00,-1.202697608604175983e+01,1.970368740780586769e+00
-6.041740573862974806e+00,-1.217997948692561749e+01,2.003331055703504227e+00
-5.652751761135604625e+00,-1.203678617076156065e+01,2.038301681857231706e+00
-5.822719893303225369e+00,-1.182946411070967407e+01,2.014840319380770683e+00
-6.232739352659956822e+00,-1.184363825949368554e+01,1.970100708244535204e+00
-6.273263462187253836e+00,-1.208645438028366215e+01,1.974940045229268026e+00
-5.962610470728955114e+00,-1.218129305228505466e+01,2.012290102851764129e+00
-5.665031121306921769e+00,-1.195998318137506722e+01,2.033636856679306604e+00
-5.898156470874053703e+00,-1.179305012419967902e+01,2.005336979141544962e+00
-6.307280556299071250e+00,-1.191244238363500685e+01,1.963459490766698012e+00
-6.235734879102437844e+00,-1.214270606416906517e+01,1.979690456354885608e+00
-5.883002180548253968e+00,-1.216787646832374215e+01,2.020631752962143146e+00
-5.700735555974454805e+00,-1.190634933154012565e+01,2.028229747645725389e+00
-5.975848924563651465e+00,-1.178785522502395722e+01,1.996428040743100318e+00
-6.341773997565708143e+00,-1.199400199660878208e+01,1.961858469336518418e+00
-6.178364516438819898e+00,-1.218452527816551623e+01,1.986906639165319621e+00
-5.792294934689125263e+00,-1.213311441508203181e+01,2.029362657937682890e+00
-5.739896624977062878e+00,-1.186848599809678539e+01,2.023925758682389997e+00
-6.056655510288182498e+00,-1.180096191737865219e+01,1.987817466085241236e+00
-6.329431439263004222e+00,-1.205574121900393436e+01,1.966081147121705897e+00
-6.085396685541781814e+00,-1.220273743445598313e+01,1.998253881998308001e+00
-6.000000000000000000e+00,-1.200000000000000000e+01,2.000000000000000000e+00
