2.289943062340951130e+00,5.612490942465660382e+00,2.999978764704971379e+00
2.451222878247146575e+00,5.730765287465161784e+00,2.999979157763871918e+00
2.612502694221750410e+00,5.849039632704046809e+00,2.999979550865684352e+00
2.773782510246836530e+00,5.967313978111099537e+00,2.999979943997193921e+00
2.935062326309760827e+00,6.085588323637960428e+00,2.999980337149566356e+00
3.096342142401398156e+00,6.203862669251298811e+00,2.999980730316789579e+00
3.257621958515012128e+00,6.322137014927841747e+00,2.999981123494714019e+00
3.418901774645480618e+00,6.440411360651149053e+00,2.999981516680448657e+00
3.580181590788714452e+00,6.558685706409489669e+00,2.999981909871977326e+00
3.741461406941159584e+00,6.676960052194419681e+00,2.999982303067918465e+00
3.902741223099289503e+00,6.795234397999824871e+00,2.999982696267391447e+00
4.064021039258961743e+00,6.913508743821263458e+00,2.999983089469967279e+00
4.225300855414456436e+00,7.031783089655513130e+00,2.999983482675720570e+00
4.386580671556866484e+00,7.150057435500245973e+00,2.999983875885424034e+00
4.547860487671195884e+00,7.268331781353781551e+00,2.999984269100992584e+00
4.709140303730895205e+00,7.386606127214859541e+00,2.999984662326423468e+00
4.870420119687140392e+00,7.504880473082349290e+00,2.999985055569770687e+00
5.031699935447029759e+00,7.623154818954787082e+00,2.999985448847400260e+00
5.192979750827571017e+00,7.741429164829551013e+00,2.999985842193510610e+00
5.354259565454744241e+00,7.859703510701550044e+00,2.999986235682383651e+00
5.515539378532352544e+00,7.977977856562305625e+00,2.999986629483125444e+00
5.676819188279886852e+00,8.096252202406310161e+00,2.999987024003890390e+00
5.838098990387376119e+00,8.214526548283684448e+00,2.999987420321664100e+00
5.999378772509271762e+00,8.332800894633315636e+00,2.999987821819749545e+00
6.160658486532952338e+00,8.451075244781273810e+00,2.999988243038900215e+00
6.321937879035236740e+00,8.569349629409025226e+00,2.999988770981889097e+00
6.483215589173429549e+00,8.687624352557884677e+00,2.999989971845959502e+00
6.644488282079094255e+00,8.805901194535955767e+00,2.999993853539119737e+00
6.805777784448285850e+00,8.924167920028308387e+00,2.999987383147169950e+00
6.967092289149431572e+00,9.042356886319911524e+00,2.999934421036555054e+00
7.128363323490016334e+00,9.160576415562619701e+00,2.999908033790848361e+00
7.289634283249688096e+00,9.278842391358685049e+00,2.999906244917464715e+00
7.450909211043494018e+00,9.397118981632441859e+00,2.999909373876078256e+00
7.612185229937352027e+00,9.515397377573652449e+00,2.999913270234705553e+00
7.773461473741374306e+00,9.633676166160192622e+00,2.999917317313411047e+00
7.934737763479326134e+00,9.751955119647929493e+00,2.999921416240591387e+00
8.096014073095743058e+00,9.870234156149269467e+00,2.999925537700161016e+00
8.257290394525455213e+00,9.988513228370095476e+00,2.999929668120237203e+00
8.418566722025506266e+00,1.010679231452228954e+01,2.999933801866279559e+00
8.579843052354828359e+00,1.022507140607013909e+01,2.999937936853172893e+00
8.741119383973591894e+00,1.034335049980311538e+01,2.999942072326773790e+00
8.902395716191394470e+00,1.046162959448069607e+01,2.999946208004677484e+00
9.063672048696936656e+00,1.057990868959592312e+01,2.999950343774655970e+00
9.224948381346768755e+00,1.069818778492744826e+01,2.999954479588942569e+00
9.386224714071229158e+00,1.081646688037247017e+01,2.999958615425905251e+00
9.547501046836112337e+00,1.093474597588004293e+01,2.999962751275066175e+00
9.708777379623027670e+00,1.105302507142387469e+01,2.999966887131142901e+00
9.870053712422620862e+00,1.117130416698941531e+01,2.999971022991271941e+00
1.003133004522923066e+01,1.128958326256861433e+01,2.999975158853898538e+00
1.019260637804000957e+01,1.140786235815654237e+01,2.999979294718089218e+00
1.035388271085302669e+01,1.152614145375033416e+01,2.999983430583306632e+00
1.051515904366734766e+01,1.164442054934803927e+01,2.999987566449193732e+00
1.067643537648233654e+01,1.176269964494836451e+01,2.999991702315516040e+00
1.083771170929765759e+01,1.188097874055021386e+01,2.999995838182086594e+00
1.099898804211303549e+01,1.199925783615258901e+01,2.999999974048746409e+00
1.116026437492806700e+01,1.211753693175544555e+01,3.000004109915530126e+00
1.099898804211303727e+01,1.199925783615259434e+01,2.999999974048746854e+00
1.116026437492837609e+01,1.211753693175503344e+01,3.000004109915459516e+00
1.099898804211303904e+01,1.199925783615259967e+01,2.999999974048747298e+00
1.116026437492868340e+01,1.211753693175462132e+01,3.000004109915389350e+00
1.099898804211304082e+01,1.199925783615260499e+01,2.999999974048747742e+00
1.116026437492899070e+01,1.211753693175420921e+01,3.000004109915319184e+00
1.099898804211304082e+01,1.199925783615261032e+01,2.999999974048748186e+00
1.116026437492939571e+01,1.211753693175366209e+01,3.000004109915248574e+00
1.099898804211304082e+01,1.199925783615261565e+01,2.999999974048748630e+00
1.100000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00
