2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
2.199308376468928738e+00,2.999999235976951173e+00,2.016609173025523116e+00
2.398614029653056701e+00,2.999995731839412816e+00,2.033218631239321006e+00
2.597899379092396543e+00,2.999971269765597359e+00,2.049830380396273188e+00
2.796886323199990088e+00,2.999624104150554693e+00,2.066480628149120147e+00
2.996195441025279571e+00,2.999630642400857639e+00,2.083088443345759710e+00
3.306594772819071437e+00,2.665494925437705387e+00,2.288041065850298317e+00
3.506006806723075631e+00,2.671736378586625271e+00,2.301304430139178514e+00
3.705454463455328362e+00,2.677972582644569499e+00,2.314580919274224158e+00
3.904912440592302136e+00,2.684210401078459984e+00,2.327860466872144762e+00
4.104372745790432653e+00,2.690449280374580532e+00,2.341140592601262505e+00
4.303833544049749271e+00,2.696688583603105371e+00,2.354420831016038385e+00
4.503294464398801544e+00,2.702928006629474300e+00,2.367701098460663012e+00
4.702755435174474918e+00,2.709167454670345254e+00,2.380981377120162001e+00
4.902216433573513221e+00,2.715406907204406473e+00,2.394261661002560881e+00
5.101677447211837801e+00,2.721646361045181539e+00,2.407541947401527604e+00
5.301138468985895358e+00,2.727885815789652835e+00,2.420822235024423730e+00
5.500599495055222832e+00,2.734125271271664825e+00,2.434102523254306760e+00
5.700060523414998137e+00,2.740364727316384474e+00,2.447382811794506896e+00
5.899521553024601239e+00,2.746604183768473373e+00,2.460663100499259848e+00
6.098982583337051899e+00,2.752843640508867651e+00,2.473943389294732675e+00
6.298443614058308881e+00,2.759083097452599720e+00,2.487223678142207017e+00
6.497904645025918136e+00,2.765322554540805999e+00,2.500503967020632157e+00
6.697365676147446933e+00,2.771562011733022857e+00,2.513784255918144694e+00
6.896826707368706622e+00,2.777801469001321966e+00,2.527064544827821280e+00
7.096287738656985589e+00,2.784040926326228238e+00,2.540344833745483921e+00
7.295748769991974747e+00,2.790280383693961141e+00,2.553625122668530700e+00
7.495209801360730673e+00,2.796519841094591730e+00,2.566905411595289621e+00
7.694670832754805900e+00,2.802759298520836051e+00,2.580185700524653569e+00
7.894131864168567603e+00,2.808998755967236249e+00,2.593465989455867149e+00
8.093592895598206383e+00,2.815238213429588576e+00,2.606746278388396121e+00
8.293053927041134088e+00,2.821477670904553037e+00,2.620026567321845246e+00
8.492514958495609889e+00,2.827717128389368284e+00,2.633306856255907213e+00
8.691975989960527116e+00,2.833956585881634904e+00,2.646587145190322676e+00
8.891437021435281807e+00,2.840196043379133783e+00,2.659867434124852270e+00
9.090898052919728300e+00,2.846435500879657354e+00,2.673147723059249525e+00
9.290359084414191670e+00,2.852674958380823522e+00,2.686428011993232889e+00
9.489820115919545884e+00,2.858914415879854509e+00,2.699708300926448423e+00
9.689281147437384334e+00,2.865153873373236681e+00,2.712988589858415622e+00
9.888742178970318264e+00,2.871393330856235160e+00,2.726268878788445260e+00
1.008820321052248303e+01,2.877632788322089130e+00,2.739549167715499056e+00
1.028766424210040142e+01,2.883872245760659592e+00,2.752829456637948979e+00
1.048712527371445447e+01,2.890111703156061917e+00,2.766109745553142485e+00
1.068658630538145182e+01,2.896351160482387943e+00,2.779390034456598269e+00
1.088604733712914374e+01,2.902590617695748332e+00,2.792670323340459060e+00
1.108550836900420578e+01,2.908830074719085168e+00,2.805950612190451388e+00
1.128496940108614766e+01,2.915069531412680881e+00,2.819230900979760701e+00
1.148443043351031179e+01,2.921308987516709088e+00,2.832511189656602646e+00
1.168389146650051202e+01,2.927548442542317719e+00,2.845791478119451323e+00
1.188335250039474644e+01,2.933787895584217154e+00,2.859071766171291884e+00
1.208281353558632709e+01,2.940027345083475296e+00,2.872352053452833509e+00
1.228227457217022511e+01,2.946266788851760854e+00,2.885632339414863523e+00
1.248173560906847435e+01,2.952506225373717541e+00,2.898912623568639990e+00
1.268119664335658570e+01,2.958745657611280500e+00,2.912192906388198832e+00
1.288065767246007098e+01,2.964985096335889914e+00,2.925473190342649410e+00
1.308011869861707233e+01,2.971224553038084526e+00,2.938753478509074313e+00
1.327957972639838680e+01,2.977464026376425377e+00,2.952033770975279747e+00
1.347904075625588227e+01,2.983703506444920439e+00,2.965314065321338788e+00
1.367850178663285554e+01,2.989942987594133239e+00,2.978594359989053864e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.407742384742956077e+01,3.002421949988502536e+00,3.005154949351011684e+00
1.387796281703121437e+01,2.996182468790936415e+00,2.991874654669976596e+00
1.400000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
