-5.528060128901910453e+00,-2.741536150714881437e+00,2.000003103364773160e+00
-5.598255272197126153e+00,-2.928716417265737171e+00,2.000009447431806642e+00
-5.668485237975856350e+00,-3.115876139864812711e+00,2.000016764679896752e+00
-5.738732103005727225e+00,-3.303092314585320821e+00,2.000020290832972503e+00
-5.808975500965157579e+00,-3.490333717714476425e+00,2.000021820114918025e+00
-5.879315457522791277e+00,-3.677455872888654387e+00,2.000029169951781594e+00
-5.950100787353060028e+00,-3.864250699122091071e+00,2.000042449507766218e+00
-6.270207492040655417e+00,-4.128013668908093514e+00,1.988065838779324634e+00
-6.335717786479198033e+00,-4.316935194946084131e+00,1.988353023929847696e+00
-6.401242779850094600e+00,-4.505886095694453530e+00,1.988639431459906071e+00
-6.466769277255091986e+00,-4.694844542496463546e+00,1.988925837785707085e+00
-6.532295842369852501e+00,-4.883804720548259759e+00,1.989212271540378163e+00
-6.597822379277878291e+00,-5.072765343390103432e+00,1.989498717257341509e+00
-6.663348898331930670e+00,-5.261726098210397495e+00,1.989785167605248928e+00
-6.728875408979336115e+00,-5.450686897729649871e+00,1.990071619808316594e+00
-6.794401915766328237e+00,-5.639647714200424211e+00,1.990358072803700695e+00
-6.859928420731069565e+00,-5.828608537744265128e+00,1.990644526160925354e+00
-6.925454924799959500e+00,-6.017569364488293715e+00,1.990930979694080394e+00
-6.990981428409226872e+00,-6.206530192784053490e+00,1.991217433317748586e+00
-7.056507931772749487e+00,-6.395491021878616067e+00,1.991503886990392713e+00
-7.122034434999662267e+00,-6.584451851406461387e+00,1.991790340690756445e+00
-7.187560938147782963e+00,-6.773412681180471573e+00,1.992076794407454887e+00
-7.253087441248807110e+00,-6.962373511100286905e+00,1.992363248134151554e+00
-7.318613944321564091e+00,-7.151334341103501302e+00,1.992649701867168721e+00
-7.384140447375860283e+00,-7.340295171162999566e+00,1.992936155604470683e+00
-7.449666950418954769e+00,-7.529256001253815889e+00,1.993222609344315055e+00
-7.515193453453510308e+00,-7.718216831371702114e+00,1.993509063086115196e+00
-7.580719956483063626e+00,-7.907177661502371002e+00,1.993795516829081960e+00
-7.646246459507715088e+00,-8.096138491649220725e+00,1.994081970572958662e+00
-7.711772962529845010e+00,-8.285099321801904892e+00,1.994368424317423560e+00
-7.777299465548913382e+00,-8.474060151964133425e+00,1.994654878062461112e+00
-7.842825968566214279e+00,-8.663020982130102965e+00,1.994941331807868590e+00
-7.908352471579114251e+00,-8.851981812300182995e+00,1.995227785554124944e+00
-7.973878974591087854e+00,-9.040942642474174562e+00,1.995514239300457460e+00
-8.039405477602594274e+00,-9.229903472649430896e+00,1.995800693046842156e+00
-8.104931980613335085e+00,-9.418864302827138602e+00,1.996087146793333433e+00
-8.170458483623388446e+00,-9.607825133007247942e+00,1.996373600539819382e+00
-8.235984986632820082e+00,-9.796785963188636259e+00,1.996660054286303776e+00
-8.301511489641507424e+00,-9.985746793372069163e+00,1.996946508032762191e+00
-8.367037992649517975e+00,-1.017470762355678993e+01,1.997232961779222160e+00
-8.432564495656871273e+00,-1.036366845374376311e+01,1.997519415525618625e+00
-8.498090998663540674e+00,-1.055262928393217869e+01,1.997805869271997992e+00
-8.563617501669577692e+00,-1.074159011412228359e+01,1.998092323018319183e+00
-8.629144004674984103e+00,-1.093055094431364616e+01,1.998378776764607734e+00
-8.694670507679767013e+00,-1.111951177450630723e+01,1.998665230510866975e+00
-8.760197010683931751e+00,-1.130847260470004834e+01,1.998951684257121331e+00
-8.825723513687444566e+00,-1.149743343489483571e+01,1.999238138003396781e+00
-8.891250016690298352e+00,-1.168639426509053791e+01,1.999524591749721303e+00
-8.956776519692587257e+00,-1.187535509528690802e+01,1.999811045496103556e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
-9.022303022694643460e+00,-1.206431592548346643e+01,2.000097499242510679e+00
-8.956776519692585481e+00,-1.187535509528690802e+01,1.999811045496104001e+00
